"CRN","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_HLMT_TYPE","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PASSNGR_IND","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_HLMT_TYPE","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_TRAIL_IND","UNIT_NUM"
"2021037240","N","Y","U","Y","Y","Y","2","Y","Y","01250","N","","","","","","","","N","1"
"2021096779","Y","Y","U","Y","U","Y","2","Y","Y","01312","N","","","","","","","","N","1"
"2021041745","N","N","N","N","N","N","0","Y","N","00450","N","","","","","","","","N","1"
"2021029203","Y","Y","U","U","U","U","9","Y","U","00000","N","","","","","","","","N","1"
"2021031488","N","U","U","U","N","N","0","Y","N","01200","N","","","","","","","","N","1"
"2021074805","N","U","U","Y","U","Y","1","Y","U","00000","N","","","","","","","","N","1"
"2021059791","N","U","Y","Y","U","U","1","Y","Y","00650","N","","","","","","","","N","1"
"2021049428","U","U","U","U","N","N","1","U","U","99999","N","","","","","","","","U","1"
"2021060772","N","N","U","U","U","Y","3","Y","N","00650","N","","","","","","","","N","1"
"2021062610","N","Y","U","Y","Y","Y","1","Y","N","00998","N","","","","","","","","N","1"
"2021075398","","","","","","","","","","","","","","","","","","","","2"
"2021090672","N","N","Y","Y","U","N","1","U","U","00600","N","","","","","","","","N","1"
"2021069906","N","N","N","N","N","U","9","Y","N","00000","N","","","","","","","","N","1"
"2021094633","N","U","U","U","U","Y","1","Y","N","00250","N","","","","","","","","N","1"
"2021071107","Y","Y","Y","Y","N","N","0","Y","Y","01488","Y","Y","Y","N","N","0","Y","Y","N","1"
"2021051315","","","","","","","","","","","","","","","","","","","","1"
"2021074210","Y","U","U","U","N","N","0","U","U","01450","N","","","","","","","","N","1"
"2021059712","N","N","Y","Y","Y","Y","1","N","N","00650","N","","","","","","","","N","1"
"2022004926","N","Y","U","Y","N","N","0","Y","Y","00982","N","","","","","","","","N","1"
"2021068203","N","Y","U","U","U","Y","3","Y","N","01338","N","","","","","","","","N","2"
"2021072800","Y","Y","Y","Y","N","N","0","Y","Y","01584","N","","","","","","","","N","1"
"2021045769","N","N","Y","Y","Y","Y","1","Y","Y","00321","N","","","","","","","","N","1"
"2021024077","Y","Y","Y","N","N","N","0","Y","Y","01200","N","","","","","","","","N","1"
"2021075621","Y","Y","N","N","N","N","0","Y","N","01753","N","","","","","","","","N","1"
"2021053647","N","U","U","U","U","U","9","N","N","03732","N","","","","","","","","N","2"
"2021062777","N","N","U","N","N","N","0","N","N","00600","N","","","","","","","","N","1"
"2021058169","N","U","U","U","N","N","0","Y","U","12345","N","","","","","","","","N","2"
"2021034160","N","Y","U","Y","Y","Y","1","Y","Y","01000","N","","","","","","","","N","2"
"2021127606","","","","","","","","","","","","","","","","","","","","1"
"2021075498","N","N","U","N","N","N","0","N","N","00125","N","","","","","","","","N","1"
"2021096351","N","U","U","U","U","U","9","U","U","00400","U","","","","","","","","N","1"
"2021060079","N","U","U","N","N","N","0","U","U","99999","N","","","","","","","","N","2"
"2021099346","","","","","","","","","","","","","","","","","","","","2"
"2021065440","N","Y","Y","Y","N","N","0","Y","N","01200","N","","","","","","","","N","2"
"2021082990","N","U","Y","U","U","Y","1","Y","Y","00500","N","","","","","","","","N","1"
"2021073786","N","N","U","Y","U","Y","1","Y","N","00999","N","","","","","","","","N","1"
"2021073897","","","","","","","","","","","","","","","","","","","","2"
"2021085344","","","","","","","","","","","","","","","","","","","","2"
"2021072506","N","Y","N","Y","U","Y","1","Y","N","00300","N","","","","","","","","N","1"
"2021103286","","","","","","","","","","","","","","","","","","","","1"
"2021073359","N","N","N","Y","U","Y","1","Y","N","00600","N","","","","","","","","N","1"
"2021111526","","","","","","","","","","","","","","","","","","","","2"
"2021115374","Y","N","U","Y","N","N","0","Y","N","01340","N","","","","","","","","N","1"
"2021080005","N","N","N","Y","U","Y","1","Y","N","00125","N","","","","","","","","N","1"
"2021093045","N","U","U","Y","U","Y","1","Y","Y","01340","N","","","","","","","","N","2"
"2021032142","N","N","N","Y","Y","Y","1","Y","N","00800","N","","","","","","","","N","1"
"2021102836","","","","","","","","","","","","","","","","","","","","1"
"2022014364","N","Y","U","Y","Y","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2021074438","","","","","","","","","","","","","","","","","","","","1"
"2021084658","N","N","U","Y","Y","N","1","Y","Y","00600","N","","","","","","","","N","1"
"2021099389","N","N","N","N","U","Y","1","Y","Y","01000","N","","","","","","","","N","2"
"2021071061","","","","","","","","","","","","","","","","","","","","1"
"2021023133","U","U","U","U","U","U","9","U","U","00398","N","","","","","","","","U","1"
"2021127448","","","","","","","","","","","","","","","","","","","","2"
"2021056633","N","Y","Y","Y","N","N","0","Y","Y","00103","N","","","","","","","","N","1"
"2021047670","N","Y","N","N","N","N","0","N","N","01450","N","","","","","","","","N","1"
"2021068288","","","","","","","","","","","","","","","","","","","","2"
"2021080634","N","U","N","U","N","N","0","U","U","99999","N","","","","","","","","N","2"
"2021036536","Y","Y","Y","Y","Y","Y","2","Y","Y","01300","N","","","","","","","","N","1"
"2021045209","N","Y","U","N","N","N","0","Y","N","59900","N","","","","","","","","N","1"
"2021086067","Y","N","U","U","N","N","0","U","U","01000","N","","","","","","","","N","2"
"2021054116","N","U","Y","N","N","N","0","U","U","99999","Y","U","N","N","N","0","U","U","N","1"
"2021075199","","","","","","","","","","","","","","","","","","","","2"
"2021075199","","","","","","","","","","","","","","","","","","","","3"
"2021041663","N","Y","U","Y","Y","Y","1","Y","Y","00880","N","","","","","","","","N","1"
"2021094983","Y","N","Y","U","U","U","9","Y","N","01200","N","","","","","","","","N","1"
"2021070791","N","Y","Y","Y","Y","Y","1","Y","Y","01000","Y","N","Y","Y","Y","1","Y","Y","N","4"
"2021031364","N","U","U","U","N","N","0","Y","Y","00600","N","","","","","","","","N","1"
"2021126578","N","N","U","Y","Y","Y","3","Y","Y","00883","N","","","","","","","","N","2"
"2021088551","N","Y","Y","Y","Y","Y","1","N","N","00650","N","","","","","","","","N","1"
"2021098826","N","N","Y","Y","Y","Y","3","Y","Y","01737","N","","","","","","","","N","1"
"2021063562","","","","","","","","","","","","","","","","","","","","1"
"2021098154","N","U","U","U","U","U","9","U","U","01200","U","","","","","","","","N","1"
"2021067315","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","N","1"
"2021076209","Y","N","U","Y","U","Y","1","Y","N","00999","N","","","","","","","","N","1"
"2021025606","","","","","","","","","","","","","","","","","","","","2"
"2021047790","N","Y","U","Y","U","U","3","Y","Y","01340","N","","","","","","","","N","1"
"2021107765","N","N","N","Y","Y","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2021032247","N","N","N","N","N","N","0","Y","N","00125","N","","","","","","","","N","1"
"2021047006","N","N","N","Y","N","N","0","N","N","00150","N","","","","","","","","N","1"
"2021121568","N","N","Y","N","N","N","0","N","N","00293","N","","","","","","","","N","1"
"2021069335","N","N","Y","Y","N","N","0","N","N","00150","N","","","","","","","","N","1"
"2021041488","N","Y","N","Y","Y","Y","1","Y","Y","00750","N","","","","","","","","N","2"
"2021047213","Y","Y","U","Y","Y","Y","2","Y","N","01200","N","","","","","","","","N","1"
"2021111275","N","Y","Y","Y","Y","Y","1","Y","Y","01200","N","","","","","","","","N","2"
"2021046074","Y","Y","U","Y","N","N","0","Y","Y","01584","N","","","","","","","","N","1"
"2021039172","N","N","Y","Y","Y","Y","1","N","Y","00750","N","","","","","","","","N","2"
"2021093478","Y","Y","U","N","U","Y","3","Y","Y","01450","N","","","","","","","","N","1"
"2021075303","N","Y","N","N","Y","Y","1","Y","N","00600","N","","","","","","","","N","1"
"2021059994","U","U","U","Y","Y","Y","1","Y","N","00600","N","","","","","","","","N","1"
"2021059350","N","Y","N","Y","Y","Y","1","Y","N","00636","N","","","","","","","","N","2"
"2021058998","U","U","U","U","U","U","9","Y","Y","00998","Y","U","U","U","U","9","Y","Y","N","2"
"2021123220","U","U","U","U","U","U","9","U","U","00250","N","","","","","","","","N","2"
"2021080223","Y","Y","U","Y","Y","Y","3","Y","N","01690","N","","","","","","","","N","2"
"2021090711","N","Y","Y","Y","N","N","0","Y","N","01731","N","","","","","","","","N","1"
"2021107006","Y","Y","U","Y","Y","Y","1","Y","Y","00000","N","","","","","","","","N","2"
"2021116481","Y","Y","Y","Y","Y","Y","3","Y","Y","01800","N","","","","","","","","N","1"
"2021074003","Y","Y","Y","N","N","N","0","Y","Y","01687","N","","","","","","","","N","1"
"2021087348","N","N","U","Y","U","Y","2","Y","N","01125","N","","","","","","","","N","2"
"2021074154","N","Y","Y","Y","Y","Y","1","Y","N","00996","N","","","","","","","","N","2"
"2021070932","Y","Y","N","N","N","Y","1","Y","N","00300","N","","","","","","","","N","1"
"2021061033","","","","","","","","","","","","","","","","","","","","1"
"2021074073","N","N","U","Y","U","Y","1","Y","Y","00689","N","","","","","","","","N","1"
"2021109041","Y","Y","Y","Y","U","N","0","Y","Y","01300","N","","","","","","","","N","1"
"2021086160","N","Y","Y","Y","N","Y","1","Y","Y","00500","N","","","","","","","","N","1"
"2021075477","N","Y","N","Y","N","N","0","Y","N","01700","N","","","","","","","","N","1"
"2021056163","N","U","U","Y","Y","U","1","Y","N","00600","N","","","","","","","","N","1"
"2021069713","","","","","","","","","","","","","","","","","","","","2"
"2021028307","Y","Y","Y","Y","Y","Y","3","Y","N","01700","N","","","","","","","","N","1"
"2021032236","N","N","U","Y","U","U","9","Y","N","00250","N","","","","","","","","N","2"
"2021044996","U","N","Y","Y","U","U","0","Y","N","00750","N","","","","","","","","N","2"
"2021043899","N","U","N","Y","U","Y","3","Y","Y","00883","N","","","","","","","","N","1"
"2021094519","N","Y","Y","Y","Y","Y","2","Y","Y","01585","N","","","","","","","","N","1"
"2021032487","N","N","U","Y","Y","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2021067110","U","U","U","Y","U","Y","1","Y","U","00600","N","","","","","","","","N","1"
"2021052907","N","N","Y","Y","U","Y","1","Y","Y","00250","N","","","","","","","","N","2"
"2021058815","","","","","","","","","","","","","","","","","","","","2"
"2021052494","Y","N","U","Y","","","0","N","N","12000","N","","","","","","","","N","1"
"2021056685","N","N","U","Y","U","Y","3","N","N","00670","N","","","","","","","","N","2"
"2021073685","Y","Y","U","Y","Y","Y","1","Y","Y","99999","N","","","","","","","","N","1"
"2021099641","Y","Y","N","Y","Y","Y","1","Y","Y","01250","N","","","","","","","","N","1"
"2021045689","N","N","U","U","N","N","0","Y","N","60000","N","","","","","","","","N","2"
"2021058077","N","N","N","Y","N","N","3","Y","N","00125","N","","","","","","","","N","1"
"2021034191","N","Y","U","Y","U","Y","1","Y","Y","00000","N","","","","","","","","N","1"
"2021052079","Y","Y","Y","Y","U","Y","9","Y","Y","00750","N","","","","","","","","N","2"
"2021117188","Y","Y","Y","Y","U","Y","1","Y","Y","01450","N","","","","","","","","N","1"
"2021091157","","","","","","","","","","","","","","","","","","","","2"
"2021058198","N","Y","Y","Y","N","N","0","Y","Y","01000","N","","","","","","","","N","1"
"2021102839","N","Y","U","Y","Y","Y","3","Y","Y","00250","N","","","","","","","","N","2"
"2021119737","","","","","","","","","","","","","","","","","","","","1"
"2021077633","N","N","U","N","N","N","0","Y","N","00250","N","","","","","","","","N","1"
"2021074480","Y","Y","Y","N","U","U","3","Y","Y","00750","N","","","","","","","","N","2"
"2021126728","N","N","U","Y","N","N","0","N","Y","99999","N","","","","","","","","N","2"
"2021045342","U","N","U","N","N","N","0","Y","U","00250","N","","","","","","","","N","1"
"2021082024","Y","Y","U","Y","N","N","0","Y","N","00107","N","","","","","","","","N","2"
"2021067391","Y","U","U","Y","Y","Y","1","Y","Y","01700","Y","U","Y","Y","Y","1","Y","U","N","2"
"2021096973","N","Y","Y","Y","Y","Y","1","Y","Y","00883","N","","","","","","","","N","2"
"2021096973","N","Y","Y","Y","Y","Y","1","Y","Y","00750","N","","","","","","","","N","3"
"2021040063","N","Y","N","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2021052132","Y","N","U","Y","Y","Y","1","Y","N","00750","N","","","","","","","","N","1"
"2021026580","Y","Y","Y","Y","N","N","0","Y","Y","00900","Y","Y","Y","N","N","0","Y","Y","N","2"
"2021102109","Y","Y","U","U","U","U","9","Y","Y","00100","Y","N","U","U","Y","3","Y","Y","N","2"
"2021035294","N","U","U","N","U","Y","1","U","U","00400","N","","","","","","","","N","1"
"2021097824","Y","N","U","Y","N","N","0","Y","N","01923","N","","","","","","","","N","1"
"2021097824","Y","Y","Y","Y","N","N","0","Y","Y","01746","N","","","","","","","","N","2"
"2021062234","","","","","","","","","","","","","","","","","","","","1"
"2021087222","N","U","Y","Y","U","U","9","Y","Y","01000","N","","","","","","","","N","1"
"2021079360","Y","Y","U","U","U","Y","2","Y","U","00950","N","","","","","","","","N","1"
"2021094602","N","Y","N","N","Y","Y","1","Y","N","00750","N","","","","","","","","N","1"
"2021070955","","","","","","","","","","","","","","","","","","","","1"
"2021065009","Y","U","U","Y","N","N","0","Y","Y","00903","N","","","","","","","","N","1"
"2021045809","Y","Y","Y","Y","N","N","0","Y","Y","01500","Y","N","U","N","N","0","Y","Y","N","2"
"2021087960","Y","N","Y","Y","Y","Y","3","Y","N","00500","Y","N","Y","Y","Y","3","Y","Y","N","1"
"2021065971","","","","","","","","","","","","","","","","","","","","2"
"2021030917","N","N","N","Y","N","N","0","Y","Y","01000","N","","","","","","","","N","1"
"2021050189","N","U","Y","Y","","","0","Y","Y","00600","N","","","","","","","","N","2"
"2021117318","N","U","U","U","U","U","9","U","U","99999","N","","","","","","","","N","2"
"2021093297","U","U","U","N","U","U","3","Y","N","88300","N","","","","","","","","N","1"
"2021116938","N","U","U","Y","U","U","1","Y","Y","00599","N","","","","","","","","N","2"
"2021074222","Y","Y","Y","Y","N","N","0","Y","N","00215","N","","","","","","","","N","2"
"2021056385","N","Y","U","U","U","N","1","Y","Y","01300","N","","","","","","","","N","1"
"2021100739","Y","N","Y","N","N","N","0","Y","N","01500","N","","","","","","","","N","2"
"2021085591","Y","Y","U","Y","Y","Y","2","Y","Y","01200","Y","Y","Y","Y","Y","2","Y","Y","N","2"
"2021057658","N","Y","N","Y","Y","Y","1","Y","N","00250","N","","","","","","","","N","1"
"2021100351","N","N","Y","Y","Y","Y","1","Y","Y","00750","N","","","","","","","","N","1"
"2021070544","N","Y","Y","Y","U","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2021059537","U","Y","Y","N","N","N","0","Y","N","01310","N","","","","","","","","N","1"
"2021095079","U","U","U","Y","U","U","9","U","U","00223","N","","","","","","","","U","1"
"2021047204","Y","U","N","Y","N","N","0","Y","N","00800","Y","Y","N","N","N","0","Y","N","N","1"
"2021096188","Y","N","N","Y","Y","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2021048692","N","Y","U","Y","U","Y","1","Y","Y","00998","N","","","","","","","","N","2"
"2021028705","Y","Y","U","Y","U","Y","2","Y","Y","01600","N","","","","","","","","N","2"
"2021073951","N","N","Y","Y","U","Y","1","Y","N","00998","Y","N","Y","U","Y","1","Y","N","N","2"
"2021085620","N","U","U","U","U","U","9","U","U","00600","N","","","","","","","","N","2"
"2021088256","N","N","Y","Y","Y","Y","1","N","Y","00150","N","","","","","","","","N","2"
"2021076639","N","Y","U","Y","N","N","0","Y","N","11000","N","","","","","","","","N","1"
"2021075967","","","","","","","","","","","","","","","","","","","","1"
"2021044304","Y","Y","Y","N","U","Y","1","Y","Y","13000","N","","","","","","","","N","1"
"2021115072","N","N","U","Y","Y","Y","1","Y","Y","01584","Y","N","Y","Y","Y","1","Y","Y","N","1"
"2021084472","N","Y","U","U","U","Y","1","Y","N","00600","N","","","","","","","","N","1"
"2021092496","Y","Y","Y","Y","N","N","0","Y","N","01300","N","","","","","","","","N","1"
"2021023235","Y","Y","N","Y","","","0","Y","Y","01450","N","","","","","","","","N","1"
"2021050384","N","Y","Y","Y","Y","Y","1","Y","Y","01200","N","","","","","","","","N","1"
"2021037143","N","Y","U","U","Y","Y","1","Y","Y","01050","N","","","","","","","","N","1"
"2021037143","N","Y","U","Y","Y","Y","1","Y","Y","00250","N","","","","","","","","N","2"
"2021047819","Y","U","U","Y","U","","0","Y","N","00074","N","","","","","","","","N","1"
"2021089884","N","N","U","N","U","Y","1","N","N","00600","N","","","","","","","","N","2"
"2021107372","Y","U","U","Y","U","U","9","U","U","01690","N","","","","","","","","N","2"
"2021098828","N","Y","U","Y","Y","Y","2","Y","Y","01800","N","","","","","","","","N","1"
"2021032753","N","N","U","U","N","N","0","Y","N","00100","N","","","","","","","","N","2"
"2021116731","","","","","","","","","","","","","","","","","","","","1"
"2021108001","N","N","U","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2021051194","N","U","N","Y","N","Y","1","Y","N","00748","N","","","","","","","","N","1"
"2021123651","U","U","Y","Y","U","Y","1","Y","Y","01584","N","","","","","","","","N","2"
