"CRN","TRAILER_PARTIAL_VIN","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","TRL_VEH_TYPE_CD","UNIT_NUM"
"2023045882","47GAD2214BB","1","PA","XHY1250","2024","3","1"
"2023098398","1V9DS1026RW","1","PA","XME2264","1994","3","1"
"2023038658","1GRAA062XKW","1","ME","2482603","2024","7","1"
"2023048977","1GRAA0625CW","1","PA","PT7367S","2012","7","1"
"2023009353","1UYVS2533GU","1","IN","P805619","2023","7","1"
"2023030975","7PKBE1621P1","1","PA","XPF6863","2023","3","2"
"2023102091","99999999999","1","PA","UNK","2099","3","1"
"2023095233","1B9UT1825DL","1","PA","XNF4394","2024","3","2"
"2023033923","10BFS6219EF","1","PA","XXXXX","2023","8","2"
"2023090228","56WBU1426KE","1","PA","XLZ8387","2024","3","2"
"2023059024","1G9VSTR2XCL","1","PA","PT881C7","2023","7","2"
"2023036918","3H3V281C2HT","1","TN","U728148","2023","7","1"
"2023036918","3H3V281C0KT","2","TN","U841936","2023","7","1"
"2023104936","5N6200G21F1","1","PA","XJA5068","2024","3","2"
"2023113644","1UYVS2535L6","1","NJ","TVB95A","2024","7","2"
"2023047104","DVMT63881","1","PA","XPA3873","1981","8","1"
"2023010369","13N14830941","1","PA","PT255H6","2023","7","1"
"2023073606","50HDP1427N1","1","PA","XNW6899","2024","3","2"
"2023029292","16MB11424KD","1","PA","XS86091","2024","3","1"
"2023041528","46CVT12126M","1","FL","Y20UBB","2024","3","1"
"2023096535","50PAG302XPL","1","PA","PT303F8","2023","6","2"
"2023118339","4YMUL1014DV","1","PA","XM24904","2024","3","1"
"2023045674","1UYVS2535AU","1","IL","549379ST","2023","7","1"
"2023037064","1GRAA8421AW","1","PA","PT0001P","2023","6","1"
"2023116185","1GRAP0625GT","1","KY","65345T","2023","7","1"
"2023116185","1E1H5Y2895R","1","TN","U474758","2023","7","2"
"2023045881","2TLPB9N29PB","1","OH","TTD7750","2027","7","1"
"2023022775","5V8VC532XGM","1","PA","PT842L0","2023","7","2"
"2023047737","1JJV532D0LL","1","IN","SP154DWE","2023","7","1"
"2023106134","1E9AA4521L1","1","ME","2934213","2029","7","1"
"2023079590","1TTF4820X52","1","PA","XMH2794","2024","7","1"
"2023049920","4WXBE242G10","1","OH","TRV2446","2022","3","2"
"2023013214","1JJV532B0KL","1","ME","2655461","2026","7","2"
"2023093529","3ALACWFC5RD","1","WI","WP42253","2024","2","2"
"2023014875","1GRAA0622HT","1","WI","722214","9999","7","1"
"2023069089","1JJV532D5EL","1","BC","92103J","2023","7","3"
"2023069089","1GRAA0629FE","1","IL","515866ST","2023","7","4"
"2023069089","1UYVS2538GM","1","MT","12B075","2023","7","5"
"2023029089","1JJV532DXGL","1","TN","U595202","2024","7","2"
"2023027922","3H3V532C6KR","1","TN","U838577","2023","6","2"
"2023027922","1JJV532W43L","1","NJ","TTU34Y","2023","7","3"
"2023003881","1S12GC401NB","1","ME","2366500","2023","7","1"
"2023097738","1GRAA0622DW","1","FL","QA29QU","2020","7","1"
"2023022270","1RNF48A26HR","1","IN","P511665","2023","6","1"
"2023071595","1DW1A5327GB","1","MI","D357816","2099","7","2"
"2023051455","1JJV532D6ML","1","MI","E236377","9999","7","1"
"2023051455","3H3V532K4PJ","1","IL","888652ST","9999","7","2"
"2023112605","1GRAA0627GB","1","OK","BB6252","2023","7","1"
"2023052454","1GRAA56168K","1","ID","P180034","2008","7","2"
"2023015890","1J4HR48N65C","1","PA","GCG5904","","1","2"
"2023093978","1UYVS2530K7","1","NJ","TTN17U","2023","7","1"
"2023092783","5B5PS1628AH","1","PA","XLA8244","2024","3","2"
"2023087454","1ZFUF1620SB","1","PA","XP68280","2020","3","1"
"2023110777","","1","","T34000","2025","3","2"
"2023094072","99999999999","1","IL","905677","2024","7","3"
"2023050533","3H3V532C1LR","1","ID","TL6864","2023","6","1"
"2023089248","1YGUS0816BB","1","PA","XFX9017","2025","6","2"
"2024003987","4YMBU0810HV","1","PA","XLC2741","2023","3","1"
"2023093559","3H3V532C0ET","1","TN","U478655","2099","7","1"
"2023069518","99999999999","1","ON","56471E","","7","1"
"2023026519","3UTVS2537N8","1","IN","P888156","2099","7","2"
"2023060076","1P9CC4024NN","1","TN","168171T","2022","7","2"
"2023119059","","1","0","","","","2"
"2023119059","","1","0","","","","1"
"2023025843","1UYVS1284HM","2","MD","148443X","2023","7","2"
"2023025843","1UYVS1289HM","1","MD","148440X","2023","7","2"
"2023082704","99999999999","1","","UNKNOWN","9999","2","2"
"2023083901","1GRAP0622HT","1","TN","U691054","2017","7","1"
"2023111662","1TTE48208K1","1","PA","PT6025B","2003","7","2"
"2023117226","527SR5328LM","1","ON","T4555H","2024","7","3"
"2023091168","3H3V532K3NS","1","ME","3140035","2023","7","2"
"2023089858","1GR1P062XLT","1","ME","5287695","2024","7","1"
"2023089858","1UYVS2538L7","1","IL","949634ST","2020","7","2"
"2023019374","3H3V532K9NS","1","IL","791816ST","2021","7","1"
"2023020391","3H3V532C9MT","1","IN","P893036","2021","7","2"
"2023099591","4JACH1825MG","1","PA","XNT3807","2026","6","1"
"2023101193","3H3V532KXRS","1","NC","380193T","2099","7","1"
"2023100588","","1","OK","BL7873","2023","7","2"
"2023102330","","1","ME","25TLR94876","2019","7","1"
"2023092823","3H3V532K1NS","1","TN","204078T","2023","7","4"
"2023091556","99999999999","1","ZZ","PT245H7","23","7","2"
"2023069943","4YMUE18204V","1","PA","XZ73043","2004","3","2"
"2023118768","1GRAA06239W","1","WV","C420173","2099","7","1"
"2023100131","1TTF482S1L3","1","PA","PT289M6","2023","7","2"
"2023062209","1JJV532DXFL","1","IL","505344ST","","7","1"
"2023070230","5PVNJ8JT6J4","1","PA","ZLP4771","2024","2","1"
"2023034740","5MAPA4820LA","1","PA","XFW2502","2023","7","1"
"2023061876","1UYFS24817A","1","NJ","TZR27Y","2026","7","1"
"2023116612","1GR4M962XLH","1","NE","31428W","2023","8","1"
"2023115966","1TTF482A0N3","1","ME","3325473","2033","7","1"
"2023117757","1W92M4627ES","1","PA","PT802K1","2023","7","1"
"2023059332","5MC2126239K","1","TX","198C727","2024","7","2"
"2023079613","4C6CT4421R1","1","PA","PT587J4","2023","7","1"
"2023079613","1UYVS25394M","1","ME","2457797","2023","7","2"
"2024004736","5V8VA5322NM","1","ME","3333524","2022","7","2"
"2023054267","DUNK TANK","1","","NONE","","8","1"
"2023073088","1UYVS2360K6","1","IN","P789421","2023","7","2"
"2023069090","1RNF48A2XNR","1","IL","T560313","2024","7","2"
"2023079171","99999999999","1","CA","","","8","2"
"2023099357","1KKVA5322NL","1","IN","PC42597","2022","6","1"
"2023118143","4A2MB1628D1","1","PA","XJF8441","2028","3","1"
"2023103861","84543762","1","PA","XNV9109","2028","6","1"
"2023036542","UNKNOWN","1","ZZ","UNKNOWN","2023","9","1"
"2023030414","1UYFS2453YA","1","PA","PT859B0","9999","7","2"
"2023062409","5JW3U1829L3","1","PA","PT925KG","9999","6","2"
"2023062254","5V8VA53238M","1","MX","2359198","2023","6","1"
"2023073139","1UYVS2532FG","1","NY","1862D6","2021","7","1"
"2023073139","1JJV532DXBL","1","ON","V6195K","2027","7","2"
"2023092386","58CB1DB27MC","1","PA","PT582L6","2024","3","1"
"2023092386","1GR1P062XRD","1","TN","429675T","2024","6","2"
"2023087088","1GRAA06267J","1","ME","C226740","2024","6","1"
"2023117380","1","1","ZZ","UNKNOWN","2023","7","4"
"2023020489","1GR4M9022MH","1","PA","PT094K9","2025","7","3"
"2023018245","1JJV532D2JL","1","ME","417688Z","2041","6","1"
"2023017446","5HTAB4428B7","1","ME","5041963","2024","7","2"
"2023058706","1DW1A5320GB","1","ME","2652136","2026","7","2"
"2023039546","1JJV532B0BL","1","ME","2356781","2023","7","2"
"2023118307","96999999999","1","ZZ","999999999999","","7","1"
"2023091472","1E1U2Y280FR","1","PA","PT258H2","2015","7","1"
"2023038233","99999999999","1","ZZ","999999999999","","7","2"
"2023023450","5LVBU1216DA","1","PA","XPA1367","2024","3","2"
"2023062354","1UYVS2530L6","1","MN","5228393","2024","7","3"
"2023085977","50PBU2025ML","1","DE","T41448","2024","3","1"
"2023085977","2LDSD5024KF","1","ME","3020713","2019","7","2"
"2023116712","1P9BU2227HA","1","PA","PT496E0","2023","3","1"
"2023117599","1JJV532DXFL","1","NJ","TTE89H","2023","7","1"
"2023116341","1UYV52531M2","1","WI","779745","2024","7","2"
"2023094751","4FGB220214C","1","PA","PT8438Z","2025","3","1"
"2023019357","1RNF53A277R","1","PA","PT5896J","2023","7","2"
"2023019530","99999999999","1","IL","679050ST","2023","7","1"
"2023020529","LJRC41267G1","1","TN","U657348","","7","1"
"2023019347","1GR1P062XNT","1","IL","846755ST","2020","7","1"
"2023059292","1UYVS2533HP","1","IL","924908ST","2023","7","2"
"2023021225","1GRAP0620KK","1","IL","686364ST","2019","7","1"
"2023105210","5JW1U1014F1","1","PA","XJK7723","2020","3","1"
"2023100554","3H3V532C1DT","1","IN","P334945","2024","7","1"
"2023117864","1UYVS25385G","1","ME","265574F","2026","7","2"
"2023020165","1GRAA06245G","1","ME","2566676","2025","7","2"
"2023089852","5K8CG402XNH","1","ME","5114633","2032","8","2"
"2023063734","1GRAA06245B","1","ME","5167122","2031","7","1"
"2023114120","","1","","","","6","1"
"2023009549","1UYFS2480YA","1","LA","J631764","2000","7","2"
"2023029824","1D9940208L0","1","PA","XM81899","1999","6","2"
"2023084786","1UYVS2537CM","1","ME","30TLR4987","2030","6","1"
"2023107731","1DW1A53285B","1","OH","TQL8288","2024","7","1"
"2023105883","1UYVS2486J6","1","PA","PT312D6","2023","7","2"
"2023079688","13ZMC2022W1","1","OH","SYX2584","2024","3","2"
"2023008081","1JJV532D5AL","1","ME","245695D","2023","7","1"
"2023006991","4KFBE0414YG","1","PA","XMZ8055","2024","6","1"
"2023063679","1JJV532W94L","1","PA","PT8527X","2023","7","1"
"2023030689","1E1H5Z280NR","1","IL","869063ST","2022","7","1"
"2023071077","5JWCD1210N1","1","PA","XNG9897","2023","6","2"
"2023052139","5GAKVCKDXHJ","1","PA","DWZ5893","2023","1","1"
"2023074173","1UYVS2535EU","1","OK","AX4552","2023","7","1"
"2023074173","1S9LP532XMP","1","ME","3047099","2027","7","4"
"2023074173","5856C5310LP","1","ME","5123897","2027","7","6"
"2023042145","99999999999","1","FL","QA92HQ","2024","7","2"
"2023014092","99999999999","1","","","","7","2"
"2023061141","4YMBU1019LV","1","PA","XPD3350","2028","6","2"
"2023108529","1Z9Z1CB28MW","1","TN","119847T","2024","7","2"
"2023004192","1GRAA06247W","1","PA","PT171M5","2099","7","2"
"2023086201","99999999999","1","ZZ","999999999999","","7","2"
"2023009977","1UYVS2536FG","1","NJ","TMB99L","2026","7","1"
"2023009227","1UYVS2539M7","1","ME","275457E","2023","7","1"
"2023098486","5EF3GC4062B","1","ME","5144186","2027","6","1"
"2023105218","5V8VC5328FM","1","IN","P414992","2099","7","2"
"2023105218","1UYVS2534R3","1","IL","940547ST","2099","7","3"
"2023117246","5MAPA4828MA","1","PA","PT878J8","2024","7","3"
"2023041400","13N2532C3L1","1","ON","S4846F","2027","7","2"
"2023070361","526162819J5","1","IN","PC93513","2024","7","2"
"2023070361","1U3JX0213AB","2","IN","PB84587","2024","7","2"
"2023086671","13N148203L1","1","PA","PT850JP","2099","7","2"
"2023030103","1S12E9535KE","1","OK","BG9017","2019","6","2"
"2023018400","4J8T04229TT","1","PA","PT260M5","1996","7","1"
"2023018400","3H3V532C0JR","1","OK","BJ6692","2018","7","2"
"2024000765","4YMBU0812KV","1","PA","XLT9544","2024","3","2"
"2023065950","1BN2P40283B","1","PA","PT635G5","2024","6","1"
"2023086700","4YMUL1217BV","1","PA","XLB9811","2024","3","2"
"2023080994","5A3C712D54L","1","NJ","C79TAG","2023","3","2"
"2023014224","99999999999","1","TN","U840347","9999","7","1"
"2023014224","99999999999","1","IN","P619598","9999","7","2"
"2023041300","10HHBC104D1","1","OH","TRP6630","2023","3","1"
"2023106941","","1","IN","P624440","","7","1"
"2023071064","4P5F82423G1","1","","FARM VEHICLE","","6","3"
"2023046571","4FGL02425YC","1","PA","PT856C8","2000","3","1"
"2023102572","2M5921613G1","1","ON","X7545C","2023","6","2"
"2023039664","1M91H4323JA","1","OK","CD4226","2099","7","2"
"2023058007","1P9XT4026NN","1","TN","2068996T","2023","7","2"
"2023008522","1JJV532W67L","1","NC","AE54740","2023","6","2"
"2023008028","1GR1A0628PL","1","IN","PB30847","2023","7","2"
"2023010517","4YMBU1425NV","1","PA","XNW7135","2023","3","1"
"2023032210","1UYVS2538P6","1","IL","","2023","7","2"
"2023082014","1GRAP0626JD","1","ME","2342028","2023","7","2"
"2023003237","LJRC41261H1","1","IN","P736351","2023","7","2"
"2023066749","1NNC04828KM","1","ME","3814272","2038","6","2"
"2023066394","42KE4XS1XR2","1","PA","XLB0318","2020","8","1"
"2023022507","1UYVS2537N6","1","TN","172616T","2022","7","2"
"2023010844","4ZEGP402XK1","1","TX","058765M","","6","1"
"2023061427","3AKJHLDV3NS","1","IA","FR9017","2023","7","3"
"2023104188","1DW1A5325NB","1","IN","PA87651","2024","7","1"
"2023028349","4P5DL1425L3","1","PA","PT380L5","2020","6","2"
"2023115441","1GRAA0625JB","1","IN","P673755","2018","7","1"
"2023049820","50PAG2424LL","1","VA","860651TL","2023","3","2"
"2023073777","5JWCA1022KP","1","PA","XLV2446","2024","3","1"
"2023068888","10Y2C4521JL","1","TN","U901192","2099","7","1"
"2023065063","1UYVS2537P3","1","MN","STA0646","2024","7","1"
"2023014277","1W92M4522YS","1","PA","PT2561Z","2023","6","2"
"2024002064","1JJV532D3DL","1","FL","0428CN","2024","7","1"
"2023068682","3H3V532K8PS","1","TN","2600903T","2023","7","1"
"2023011739","1GRAA0626JW","1","CA","57438509","2032","7","2"
"2023079738","4T0FB101XB1","1","NC","CL97473","2022","7","1"
"2023053793","4P5LS2829M1","1","TX","665067K","2021","3","1"
"2023115407","1M9PT9A289H","1","IN","SP326TJR","2020","7","3"
"2023012594","330126606","1","ME","259635B","2023","7","1"
"2023008926","1JJV532D6LL","1","ME","3242311","2031","7","2"
"2023010459","13N1482C971","1","ME","3033444","2023","6","2"
"2023006811","4V4NC9EH0PN","1","IN","P821571","2023","6","2"
"2023082564","3H3V532C4DT","1","IL","T481584","2020","7","2"
"2023102967","5V8VA5326JM","1","IN","P794359","2023","6","2"
"2023042633","1GRAA5619HB","1","IN","P629774","2023","7","1"
"2023042633","1GRAA56198B","2","IN","P141542","2023","7","1"
"2023087010","48B500E10Y1","1","VA","983946TR","2023","3","2"
"2023113469","1JJV532D9EL","1","ME","256794F","2025","7","1"
"2023007379","17YGA3622PB","1","FL","41DDJY","2023","3","1"
"2023040614","1GRAP062XKD","1","TN","U969346","2024","7","2"
"2023008309","15354408A","1","NY","1711D7","2023","6","1"
"2023110359","1UYVS253XN7","1","IN","PB12505","2024","7","1"
"2023063691","5MAPA51278A","1","PA","PT591S6","2023","7","2"
"2023063691","1KKVE4827NL","1","NJ","TYW59V","2023","7","3"
"2023088007","1S11E92S2HE","1","CA","4FB2992","2024","7","1"
"2023088007","V281C15T095","2","CA","4FB2992","2024","7","1"
"2023099567","99999999999","1","IN","1111111","","7","1"
"2023012048","99999999999","1","MI","258509A","2023","7","2"
"2023113442","1JJV532D4RL","1","NE","32098C","2024","7","1"
"2023083750","99999999999","1","ZZ","999999999999","2023","9","1"
"2023083750","14HU08101NT","1","FL","GEN010","2022","3","2"
"2023044384","41YEB1910N1","1","PA","XPH5327","2024","8","1"
"2023044384","7M6AA1228NA","1","PA","XNT0559","2023","3","2"
"2023086130","TR186276","1","PA","XDB5789","2024","3","1"
"2023070075","50PAK202XKL","1","PA","PT239J9","2024","3","2"
"2023044085","99999999996","1","ZZ","999999996999","2099","3","2"
"2023033161","1DW1A5321NB","1","ME","272139F","2099","7","1"
"2023087576","1","1","IL","T520607","2023","7","2"
"2023001679","5HTAB442687","1","PA","PT6553M","2008","6","2"
"2023007274","1GRAA06211W","1","FL","QA34SK","2022","7","1"
"2023091309","4JAUP1013RG","1","PA","XPL1408","2024","3","1"
"2023095311","46UFU1625M1","1","PA","PT403R3","2021","6","1"
"2023086653","99999999999","1","CA","999","2023","8","1"
"2023026607","1B9C1FF35MM","1","PA","PA3704B","2023","7","2"
"2023073676","1GRDM0638VM","1","PA","PT0069M","1996","7","2"
"2023026617","52LBE1226DE","1","PA","XGV1538","2023","3","1"
"2023026617","1TTF482AXK3","1","MS","121944A","2023","7","2"
"2023040784","99999999999","1","","NONE","","3","1"
"2023040784","550FB1625GS","1","PA","XNH5322","2024","3","2"
"2023109451","4A2LD5127D3","1","PA","PT03452","2024","8","2"
"2023090028","99999999999","1","ME","2598311","","7","1"
"2023100891","99999999999","1","OH","03B434","2023","8","1"
"2023014830","5WFBE122XMW","1","PA","XNF2078","2022","3","1"
"2023015741","5MAMN48275C","1","PA","PT9591P","2099","7","1"
"2023071779","1UYVS2533K2","1","MO","46A552","2023","7","1"
"2023054324","UNKNOWN","1","PA","8888888","2000","7","1"
"2023099488","3H3C532S4BT","1","IN","U299138","2011","7","3"
"2023005306","4YMBU0814JV","1","NJ","TUA60D","2024","3","1"
"2023003774","4FVACBAA4CU","1","PA","XGV6597","2023","8","2"
"2023027849","1GR1P0623MD","1","TN","086982T","2023","7","1"
"2023093971","5HTSP4220W9","1","TN","P519526","2023","6","2"
"2023050634","2MN01JAJ481","1","PA","PT554E9","9999","7","2"
"2023063595","573TE2923J6","1","PA","XMY6546","2024","5","2"
"2023103397","1JJV532DXBL","1","PA","PT347H0","2023","7","1"
"2023068374","99999999999","1","","","","7","2"
"2023074525","1UYVS2532K3","1","IL","679074ST","2023","6","2"
"2023011566","1J9SS482481","1","PA","XNW5697","2023","6","1"
"2025012789","1UYTS2454WA","1","PA","PT0121T","2023","7","4"
"2023030435","99999999999","1","ZZ","99999","2023","7","1"
"2023021552","1GRAA0625HW","1","MN","2832STV","2023","7","2"
"2023115498","","1","","PT621F5","2025","3","2"
"2023119130","5JWCD1210N1","1","PA","XNS1895","2023","3","2"
"2023040898","1AJC4025XS1","1","TN","T928156","2099","7","1"
"2023071718","5WFBE2020PD","1","PA","XPE2915","2027","6","3"
"2023092780","LJRC41269JT","1","ME","2568072","2025","7","1"
"2023093957","5V8VA452XCM","1","ME","2440448","2024","7","1"
"2023084920","1TTE532A4K3","1","PA","PT431F3","2023","7","1"
"2023111923","4J6MX18265B","1","PA","XMP3495","2025","3","2"
"2023017508","3H3V532K0NS","1","TN","180706T","2022","7","1"
"2023008723","1GRAA0621FW","1","ME","50211","2015","6","2"
"2023111786","1UYVS2537N7","1","OH","TSD1912","2050","7","1"
"2023057128","43ZDJ23EX80","1","PA","XFJ7630","2023","3","2"
"2023069153","1UYVS2534P7","1","ZZ","273833F","9999","7","1"
"2023069933","1UYVS25383U","1","CA","4TA5356","2026","7","1"
"2023057556","1GR1P0620MT","1","IN","PA14994","2024","7","1"
"2023089829","1JJV532W59L","1","OK","BR1538","2099","7","4"
"2023069287","5JPBU3525FP","1","PA","PT9495V","2015","3","1"
"2023012244","50PAK2422KL","1","PA","PT250J7","2023","3","2"
"2023007617","1JJV532D2JL","1","ME","238293A","2023","7","2"
"2023087912","3H3V532C3JR","1","ME","22TLR8446D","2023","7","1"
"2023011292","5HTSN412687","1","PA","PT8561N","2099","7","1"
"2023012695","1UYVS2536EM","1","ON","S4013N","2023","7","2"
"2023069596","1DW1A5327DS","1","NJ","TYX59P","2026","7","1"
"2023116462","96999999999","1","ZZ","999999999999","","7","2"
"2024002384","","1","","","","1","3"
"2023085275","1XPXD49X7KD","1","IL","26TLR36010","2024","6","2"
"2023084681","5JWCK2923JP","1","PA","MG9744K","2024","3","2"
"2023046309","99999999999","1","","","","9","2"
"2023029495","G6396999009","1","NY","2958D6","2026","7","3"
"2023101595","13N248209L1","1","ME","437835Z","2043","7","1"
"2023040116","1GRAA0629KW","1","PA","PT535E4","2023","7","1"
"2023058184","5E0AA1441HG","1","NJ","TZK16A","2017","7","1"
"2023058716","5A4EGFP15D2","1","PA","XKX6670","2023","3","1"
"2023060558","5E0AJ1448JG","1","NY","BN66523","2023","7","2"
"2023008091","1JJV482WX7L","1","NJ","TDR55D","2007","7","2"
"2023012945","WV164352","1","WV","C429376","2023","7","3"
"2023012945","1JJF39266PL","1","PA","PT015M6","2023","7","1"
"2023090255","1JJV532D7RL","1","IN","PC21354","2024","6","1"
"2023091351","13NE52300E3","1","IA","FA7272","2024","7","4"
"2023047046","712SWL6095","1","OH","SYA6481","23","8","2"
"2023031704","1UYVS2531BM","1","ME","C277798","2023","7","1"
"2023032181","1DW1A5323LS","1","ID","TM6775","2023","7","1"
"2023009905","3H3V532CXKT","1","MS","118342A","2023","7","1"
"2023018309","5JPBU19219P","1","PA","XHJ6855","2027","3","2"
"2023060580","1GRAA06254G","1","ME","5118916","2027","7","1"
"2023104514","1GRAP06278T","1","OK","2614JQ","2099","7","1"
"2023040506","1UYVS2537K2","1","WA","30043AC","","7","2"
"2023076940","1N4AL21E08C","1","IL","EC22904","2023","1","1"
"2023066125","14HU122019T","1","ID","CBY767","2009","3","1"
"2023070251","15XFW53297L","1","FL","BZ95AK","2007","3","1"
"2023115908","1JJV532D3BL","1","IN","P262233","2024","7","1"
"2023115714","1S92A35397M","1","PA","PT106B9","2024","7","3"
"2023059726","00000000000","1","TN","173145T","2024","7","1"
"2023009237","1L9RD3626KC","1","PA","XMD239","2023","7","3"
"2023009802","1JJV532W17L","1","MO","07F7JA","2023","7","4"
"2023068309","1JJV532B7FL","1","IL","668556ST","2023","6","2"
